,Wh
2026-02-09,6.079659938812256
2026-02-10,5.363817649586627
2026-02-11,5.363817649586627
2026-02-12,5.363817649586627
2026-02-13,5.363817649586627
2026-02-14,5.363817649586627
2026-02-15,5.363817649586627
2026-02-16,5.363817649586627
2026-02-17,5.363817649586627
2026-02-18,5.363817649586627
2026-02-19,5.363817649586627
2026-02-20,5.363817649586627
2026-02-21,5.363817649586627
2026-02-22,5.363817649586627
2026-02-23,5.363817649586627
2026-02-24,5.363817649586627
2026-02-25,5.363817649586627
2026-02-26,5.363817649586627
2026-02-27,5.363817649586627
2026-02-28,5.363817649586627
2026-03-01,5.363817649586627
2026-03-02,5.363817649586627
2026-03-03,5.363817649586627
2026-03-04,5.363817649586627
2026-03-05,5.363817649586627
2026-03-06,5.363817649586627
2026-03-07,5.363817649586627
2026-03-08,5.363817649586627
2026-03-09,5.363817649586627
2026-03-10,5.363817649586627
